Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),ndvi_modis,Latitude,Longitude,Station,relative_humidity
2011-05-28,0.888603,28.4,22.6,25.5,25.5,25.5,3.8913559089152203,16.22449637200276,0.547988,21.6832,-157.9604,Kahuku Farm,0.604071
2011-05-29,0.565219,28.2,22.1,25.2,25.15,25.2,3.9643914239846363,16.22988037768982,0.561819,21.6832,-157.9604,Kahuku Farm,0.617221
2011-05-30,0.266465,28.4,21.6,25.0,25.0,25.0,4.167492679264596,16.234868835197428,0.570477,21.6832,-157.9604,Kahuku Farm,0.598923
2011-05-31,2.23363,28.0,21.8,24.9,24.9,24.9,3.971215811436412,16.239473062768287,0.570477,21.6832,-157.9604,Kahuku Farm,0.647558
2011-06-01,6.05002,28.0,22.0,25.0,25.0,25.0,3.9168081333964757,16.24370402818027,0.560831,21.6832,-157.9604,Kahuku Farm,0.6490009999999999
2011-06-02,0.766722,27.7,22.2,25.0,24.95,25.0,3.7509513281516487,16.247572331917105,0.560831,21.6832,-157.9604,Kahuku Farm,0.6630889999999999
2011-06-03,70.8448,27.3,19.8,23.6,23.55,23.6,4.237807799819742,16.251088191084573,0.542584,21.6832,-157.9604,Kahuku Farm,0.6956749999999999
2011-06-04,25.7707,27.2,19.3,23.2,23.25,23.2,4.308166494398367,16.254261424080866,0.551225,21.6832,-157.9604,Kahuku Farm,0.6894750000000001
2011-06-05,2.16747,27.2,18.9,23.0,23.049999999999997,23.0,4.395114167713256,16.257101436028428,0.561917,21.6832,-157.9604,Kahuku Farm,0.747671
2011-06-06,0.427788,27.7,21.4,24.6,24.549999999999997,24.6,3.979919466733849,16.259617204973953,0.578364,21.6832,-157.9604,Kahuku Farm,0.6634
2011-06-07,2.68946,27.9,21.0,24.4,24.45,24.4,4.14604402167485,16.261817268861805,0.578364,21.6832,-157.9604,Kahuku Farm,0.769637
2011-06-08,0.267945,27.7,22.6,25.2,25.15,25.2,3.6324612806456975,16.263709713285483,0.572676,21.6832,-157.9604,Kahuku Farm,0.6552089999999999
2011-06-09,0.215504,27.6,22.0,24.8,24.8,24.8,3.771321736174126,16.265302160020912,0.561917,21.6832,-157.9604,Kahuku Farm,0.606196
2011-06-10,0.819104,28.0,22.3,25.2,25.15,25.2,3.8408783632074908,16.266601756344468,0.545435,21.6832,-157.9604,Kahuku Farm,0.614107
2011-06-11,3.00808,27.9,22.0,25.0,24.95,25.0,3.889748310319987,16.267615165138064,0.533904,21.6832,-157.9604,Kahuku Farm,0.66647
2011-06-12,4.82927,28.3,21.7,25.0,25.0,25.0,4.114215552485096,16.26834855578303,0.483705,21.6832,-157.9604,Kahuku Farm,0.6422159999999999
2011-06-13,0.769086,28.3,22.1,25.2,25.200000000000003,25.2,4.0063405182926894,16.268807595844002,0.508824,21.6832,-157.9604,Kahuku Farm,0.682046
2011-06-14,0.290332,28.6,22.3,25.4,25.450000000000003,25.4,4.057351639760396,16.268997443543476,0.483705,21.6832,-157.9604,Kahuku Farm,0.6545730000000001
2011-06-15,0.588784,28.6,22.3,25.4,25.450000000000003,25.4,4.057333009578852,16.268922741027446,0.483705,21.6832,-157.9604,Kahuku Farm,0.609013
2011-06-16,1.63935,28.5,22.1,25.3,25.3,25.3,4.079857021883436,16.26858760842213,0.148622,21.6832,-157.9604,Kahuku Farm,0.649772
2011-06-17,0.253918,28.2,22.3,25.2,25.25,25.2,3.9080161044123183,16.267995638681537,0.145422,21.6832,-157.9604,Kahuku Farm,0.616467
2011-06-18,2.53189,28.1,22.4,25.2,25.25,25.2,3.841007789569404,16.267149893225387,0.145422,21.6832,-157.9604,Kahuku Farm,0.628163
2011-06-19,2.88489,28.0,21.6,24.8,24.8,24.8,4.031898610439208,16.26605289836681,0.145422,21.6832,-157.9604,Kahuku Farm,0.621504
2011-06-20,1.0967,28.4,21.8,25.1,25.1,25.1,4.122905024994783,16.26470664252902,0.142222,21.6832,-157.9604,Kahuku Farm,0.599114
2011-06-21,4.27125,27.7,20.9,24.3,24.299999999999997,24.3,4.106464345735678,16.263112574250172,0.145422,21.6832,-157.9604,Kahuku Farm,0.6843309999999999
2011-06-22,5.67462,28.0,21.4,24.7,24.7,24.7,4.083600397704705,16.261271600975384,0.145422,21.6832,-157.9604,Kahuku Farm,0.6642180000000001
2011-06-23,5.83804,28.1,21.3,24.7,24.700000000000003,24.7,4.144479259874981,16.259184088635152,0.145422,21.6832,-157.9604,Kahuku Farm,0.680763
2011-06-24,0.699714,27.9,22.0,25.0,24.95,25.0,3.8871742194510075,16.256849862008924,0.0968515,21.6832,-157.9604,Kahuku Farm,0.635632
2011-06-25,0.831701,28.2,22.6,25.4,25.4,25.4,3.8218445447081963,16.254268205873103,0.14467,21.6832,-157.9604,Kahuku Farm,0.587936
2011-06-26,1.44756,28.2,22.6,25.4,25.4,25.4,3.8211790508634995,16.251437866932175,0.405637,21.6832,-157.9604,Kahuku Farm,0.633324
2011-06-27,1.77155,28.2,22.1,25.2,25.15,25.2,3.968904629593158,16.248357056532143,0.44302,21.6832,-157.9604,Kahuku Farm,0.609658
2011-06-28,1.84659,28.3,21.9,25.1,25.1,25.1,4.055042944296347,16.245023454154943,0.590074,21.6832,-157.9604,Kahuku Farm,0.6271840000000001
2011-06-29,0.44455,28.3,21.3,24.8,24.8,24.8,4.210278578280069,16.24143421169284,0.612961,21.6832,-157.9604,Kahuku Farm,0.614456
2011-06-30,0.201148,28.7,20.7,24.7,24.7,24.7,4.4893474922701175,16.237585958501388,0.614041,21.6832,-157.9604,Kahuku Farm,0.562373
2011-07-01,1.19692,28.6,21.1,24.8,24.85,24.8,4.355916621885777,16.233474807229648,0.641057,21.6832,-157.9604,Kahuku Farm,0.590988
2011-07-02,0.746438,28.7,21.8,25.2,25.25,25.2,4.216141478983868,16.229096360426038,,21.6832,-157.9604,Kahuku Farm,0.6297200000000001
2011-07-03,0.210179,28.7,21.8,25.2,25.25,25.2,4.214933292998224,16.224445717917938,0.659649,21.6832,-157.9604,Kahuku Farm,0.619808
2011-07-04,0.64699,28.7,21.5,25.1,25.1,25.1,4.294269600955728,16.21951748496318,0.659649,21.6832,-157.9604,Kahuku Farm,0.6147279999999999
2011-07-05,0.629387,28.8,21.5,25.2,25.15,25.2,4.332674675133018,16.21430578117078,0.615564,21.6832,-157.9604,Kahuku Farm,0.588144
2011-07-06,1.3108,28.5,21.6,25.0,25.05,25.0,4.191284370019874,16.208804250188248,0.659614,21.6832,-157.9604,Kahuku Farm,0.6075780000000001
2011-07-07,1.13155,28.6,21.9,25.2,25.25,25.2,4.147909646709015,16.203006070152288,0.615564,21.6832,-157.9604,Kahuku Farm,0.61892
2011-07-08,0.421406,28.5,22.3,25.4,25.4,25.4,4.007185385220514,16.19690396489897,0.575024,21.6832,-157.9604,Kahuku Farm,0.5872809999999999
2011-07-09,1.41945,28.6,21.1,24.8,24.85,24.8,4.34438259741139,16.19049021592912,0.559977,21.6832,-157.9604,Kahuku Farm,0.6014970000000001
2011-07-10,0.615884,28.6,21.5,25.0,25.05,25.0,4.245023702660829,16.183756675123927,0.575613,21.6832,-157.9604,Kahuku Farm,0.603448
2011-07-11,1.90681,29.0,21.4,25.2,25.2,25.2,4.410551312525717,16.17669477820499,0.575613,21.6832,-157.9604,Kahuku Farm,0.607893
2011-07-12,3.62,28.8,21.3,25.0,25.05,25.0,4.359064912548203,16.169295558932248,0.575613,21.6832,-157.9604,Kahuku Farm,0.576608
2011-07-13,1.86106,28.8,21.3,25.0,25.05,25.0,4.3569767041565015,16.16154966403243,0.575613,21.6832,-157.9604,Kahuku Farm,0.586849
2011-07-14,5.83555,28.4,21.2,24.8,24.799999999999997,24.8,4.2468693862417375,16.153447368849655,0.558314,21.6832,-157.9604,Kahuku Farm,0.646135
2011-07-15,0.17368,28.4,21.6,25.0,25.0,25.0,4.144417844035294,16.14497859370872,0.558314,21.6832,-157.9604,Kahuku Farm,0.625824
2011-07-16,0.957792,28.6,22.4,25.5,25.5,25.5,4.001391450069426,16.136132920980824,0.532013,21.6832,-157.9604,Kahuku Farm,0.602309
2011-07-17,1.15358,28.9,22.5,25.7,25.7,25.7,4.081858659251875,16.126899612839903,0.495541,21.6832,-157.9604,Kahuku Farm,0.601109
2011-07-18,0.542455,28.5,22.1,25.3,25.3,25.3,4.041908805811298,16.117267629697018,0.453962,21.6832,-157.9604,Kahuku Farm,0.624387
2011-07-19,1.15797,28.5,22.0,25.2,25.25,25.2,4.061380812938191,16.107225649298563,0.495541,21.6832,-157.9604,Kahuku Farm,0.5889759999999999
2011-07-20,0.51186,28.5,21.5,25.0,25.0,25.0,4.192365613563173,16.096762086473085,0.495541,21.6832,-157.9604,Kahuku Farm,0.625537
2011-07-21,3.06985,28.3,22.2,25.2,25.25,25.2,3.9292135381992055,16.08586511350994,0.504911,21.6832,-157.9604,Kahuku Farm,0.6350359999999999
2011-07-22,1.26714,28.5,22.0,25.2,25.25,25.2,4.053134873491531,16.0745226811517,0.486965,21.6832,-157.9604,Kahuku Farm,0.6478919999999999
2011-07-23,0.274108,28.5,22.1,25.3,25.3,25.3,4.028229919123142,16.06272254018081,0.45395,21.6832,-157.9604,Kahuku Farm,0.603872
2011-07-24,2.74753,29.0,21.0,25.0,25.0,25.0,4.46893330078229,16.050452263579533,0.453901,21.6832,-157.9604,Kahuku Farm,0.5789569999999999
2011-07-25,0.656865,28.9,21.0,25.0,24.95,25.0,4.43738607551117,16.03769926924062,0.486934,21.6832,-157.9604,Kahuku Farm,0.623382
2011-07-26,3.12965,28.5,21.7,25.1,25.1,25.1,4.123089287492058,16.02445084320492,0.453952,21.6832,-157.9604,Kahuku Farm,0.6618980000000001
2011-07-27,1.59206,28.5,22.2,25.4,25.35,25.4,3.9929329660909647,16.01069416340029,0.438988,21.6832,-157.9604,Kahuku Farm,0.65726
2011-07-28,1.45592,28.4,22.2,25.3,25.299999999999997,25.3,3.9484227859666805,15.996416323855001,0.438988,21.6832,-157.9604,Kahuku Farm,0.572138
2011-07-29,16.0568,28.4,21.3,24.8,24.85,24.8,4.172410066711961,15.981604359356995,0.438988,21.6832,-157.9604,Kahuku Farm,0.6958150000000001
2011-07-30,0.62665,28.7,22.1,25.4,25.4,25.4,4.075551141018976,15.966245270529203,0.424023,21.6832,-157.9604,Kahuku Farm,0.63713
2011-07-31,0.104373,28.9,22.3,25.6,25.6,25.6,4.090337072852151,15.95032604928939,,21.6832,-157.9604,Kahuku Farm,0.603295
2011-08-01,0.205146,29.2,21.4,25.3,25.299999999999997,25.3,4.411361898499342,15.933833704661602,0.424023,21.6832,-157.9604,Kahuku Farm,0.5826680000000001
2011-08-02,0.897216,29.0,21.6,25.3,25.3,25.3,4.2921560708237365,15.916755288905057,,21.6832,-157.9604,Kahuku Farm,0.579066
2011-08-03,0.427476,29.1,22.2,25.6,25.65,25.6,4.168828688057103,15.899077923924663,0.492009,21.6832,-157.9604,Kahuku Farm,0.58034
2011-08-04,1.04439,29.0,21.8,25.4,25.4,25.4,4.233990720730408,15.880788827926262,0.492009,21.6832,-157.9604,Kahuku Farm,0.595961
2011-08-05,1.09501,29.1,23.1,26.1,26.1,26.1,3.9230379911452533,15.861875342278271,0.492009,21.6832,-157.9604,Kahuku Farm,0.634092
2011-08-06,0.295694,29.1,21.9,25.5,25.5,25.5,4.233513001832262,15.842324958540228,0.424095,21.6832,-157.9604,Kahuku Farm,0.612633
2011-08-07,0.408867,28.9,22.7,25.8,25.799999999999997,25.8,3.950708536425516,15.822125345617653,0.505579,21.6832,-157.9604,Kahuku Farm,0.61648
2011-08-08,1.41543,29.2,22.1,25.6,25.65,25.6,4.202798604429014,15.801264377001427,0.533559,21.6832,-157.9604,Kahuku Farm,0.644015
2011-08-09,5.64619,29.2,22.4,25.8,25.799999999999997,25.8,4.1263717725296685,15.779730158049066,0.533559,21.6832,-157.9604,Kahuku Farm,0.634145
2011-08-10,0.498058,29.1,21.9,25.5,25.5,25.5,4.210848350547673,15.75751105326415,0.505468,21.6832,-157.9604,Kahuku Farm,0.650737
2011-08-11,0.121764,29.2,22.4,25.8,25.799999999999997,25.8,4.114569194414022,15.734595713529538,0.505577,21.6832,-157.9604,Kahuku Farm,0.5857800000000001
2011-08-12,0.123094,29.3,22.2,25.8,25.75,25.8,4.198040120174477,15.710973103249106,0.519568,21.6832,-157.9604,Kahuku Farm,0.6009899999999999
2011-08-13,0.0935798,29.1,21.9,25.5,25.5,25.5,4.19190762298501,15.686632527352213,0.519568,21.6832,-157.9604,Kahuku Farm,0.624063
2011-08-14,0.310267,29.3,22.8,26.0,26.05,26.0,4.022478624226329,15.661563658114499,0.519568,21.6832,-157.9604,Kahuku Farm,0.600904
2011-08-15,0.240478,28.7,22.4,25.6,25.549999999999997,25.6,3.917479571199879,15.63575656174824,0.533559,21.6832,-157.9604,Kahuku Farm,0.589225
2011-08-16,0.980897,28.9,21.7,25.3,25.299999999999997,25.3,4.151949357195662,15.609201724715113,0.533559,21.6832,-157.9604,Kahuku Farm,0.603426
2011-08-17,0.0713988,29.0,22.4,25.7,25.7,25.7,4.0050615718033376,15.58189007971408,0.505577,21.6832,-157.9604,Kahuku Farm,0.611603
2011-08-18,0.257212,29.3,22.0,25.6,25.65,25.6,4.194844531143369,15.553813031296956,0.505577,21.6832,-157.9604,Kahuku Farm,0.604226
2011-08-19,0.134959,29.1,22.2,25.6,25.65,25.6,4.070733490442223,15.524962481064227,0.505577,21.6832,-157.9604,Kahuku Farm,0.585431
2011-08-20,1.44417,29.1,22.3,25.7,25.700000000000003,25.7,4.042708270456756,15.495330852393993,0.49833,21.6832,-157.9604,Kahuku Farm,0.5914699999999999
2011-08-21,3.88826,29.2,22.5,25.8,25.85,25.8,4.014201370316234,15.46491111465687,0.49833,21.6832,-157.9604,Kahuku Farm,0.6532859999999999
2011-08-22,0.683954,28.7,22.1,25.4,25.4,25.4,3.9396125742528447,15.433696806870469,0.49833,21.6832,-157.9604,Kahuku Farm,0.6363530000000001
2011-08-23,0.450688,28.7,22.1,25.4,25.4,25.4,3.9314404753729066,15.401682060747202,0.489383,21.6832,-157.9604,Kahuku Farm,0.6728839999999999
2011-08-24,0.0527518,29.0,22.6,25.8,25.8,25.8,3.8989351579744627,15.368861623089991,0.464627,21.6832,-157.9604,Kahuku Farm,0.637869
2011-08-25,0.604685,29.1,22.6,25.8,25.85,25.8,3.9206793242975095,15.335230877491313,0.464627,21.6832,-157.9604,Kahuku Farm,0.6055389999999999
2011-08-26,0.393228,29.4,22.2,25.8,25.799999999999997,25.8,4.117127445169318,15.300785865291573,0.489383,21.6832,-157.9604,Kahuku Farm,0.625677
2011-08-27,1.54551,29.5,22.2,25.8,25.85,25.8,4.136065920880186,15.265523305754158,0.482604,21.6832,-157.9604,Kahuku Farm,0.581743
2011-08-28,3.17178,29.4,21.9,25.6,25.65,25.6,4.16324672427724,15.229440615415312,0.465867,21.6832,-157.9604,Kahuku Farm,0.5936710000000001
2011-08-29,0.506218,29.2,21.8,25.5,25.5,25.5,4.115872039155143,15.192535926568523,0.482496,21.6832,-157.9604,Kahuku Farm,0.601855
2011-08-30,0.199926,28.9,21.7,25.3,25.299999999999997,25.3,4.031083515930399,15.154808104844191,0.482496,21.6832,-157.9604,Kahuku Farm,0.604966
2011-08-31,0.722836,29.0,22.0,25.5,25.5,25.5,3.982988134638638,15.11625676584695,0.468067,21.6832,-157.9604,Kahuku Farm,0.648797
2011-09-01,0.718927,29.3,22.5,25.9,25.9,25.9,3.9516208981772456,15.076882290814583,0.45212,21.6832,-157.9604,Kahuku Farm,0.6801659999999999
2011-09-02,1.43685,29.4,22.2,25.8,25.799999999999997,25.8,4.046063549055342,15.036685841264125,0.414609,21.6832,-157.9604,Kahuku Farm,0.555406
2011-09-03,0.104726,29.4,22.5,26.0,25.95,26.0,3.9681889949379374,14.9956693725925,0.414609,21.6832,-157.9604,Kahuku Farm,0.608213
2011-09-04,0.0954658,29.4,21.6,25.5,25.5,25.5,4.159255856939459,14.953835646600938,0.340551,21.6832,-157.9604,Kahuku Farm,0.630832
2011-09-05,0.615299,29.3,21.0,25.2,25.15,25.2,4.248617079856004,14.91118824291447,0.340551,21.6832,-157.9604,Kahuku Farm,0.632552
2011-09-06,0.361536,29.2,20.0,24.6,24.6,24.6,4.397768029642228,14.867731569269637,0.340551,21.6832,-157.9604,Kahuku Farm,0.644269
2011-09-07,0.0468607,29.0,19.5,24.2,24.25,24.2,4.4135579509876965,14.823470870645975,0.414524,21.6832,-157.9604,Kahuku Farm,0.581309
2011-09-08,0.046822,29.3,20.0,24.6,24.65,24.6,4.395041130549013,14.778412237218806,0.415327,21.6832,-157.9604,Kahuku Farm,0.620951
2011-09-09,0.331736,29.4,21.3,25.3,25.35,25.3,4.156482066807845,14.732562611113288,0.472151,21.6832,-157.9604,Kahuku Farm,0.598352
2011-09-10,1.16137,29.3,21.3,25.3,25.3,25.3,4.117670086071885,14.68592979194202,0.494345,21.6832,-157.9604,Kahuku Farm,0.592243
2011-09-11,1.16373,29.5,21.6,25.6,25.55,25.6,4.107034528135801,14.63852244111082,0.472168,21.6832,-157.9604,Kahuku Farm,0.586904
2011-09-12,0.0175282,29.5,21.8,25.6,25.65,25.6,4.041370255364915,14.590350084879862,0.475856,21.6832,-157.9604,Kahuku Farm,0.598507
2011-09-13,1.83713,29.7,21.4,25.6,25.549999999999997,25.6,4.181802550319202,14.54142311616982,0.475856,21.6832,-157.9604,Kahuku Farm,0.627231
2011-09-14,0.455544,29.9,21.6,25.8,25.75,25.8,4.186723581436967,14.491752795105148,0.420572,21.6832,-157.9604,Kahuku Farm,0.618298
2011-09-15,0.596641,29.4,21.7,25.6,25.549999999999997,25.6,4.000099178058489,14.441351248289346,0.420572,21.6832,-157.9604,Kahuku Farm,0.647568
2011-09-16,1.34916,29.2,22.5,25.8,25.85,25.8,3.73524855364265,14.390231466809436,0.382204,21.6832,-157.9604,Kahuku Farm,0.601599
2011-09-17,3.78108,29.2,21.9,25.6,25.549999999999997,25.6,3.8670510786738883,14.338407302969769,0.435555,21.6832,-157.9604,Kahuku Farm,0.581104
2011-09-18,1.50606,29.1,22.8,26.0,25.950000000000003,26.0,3.6122652097707095,14.285893465757583,0.387396,21.6832,-157.9604,Kahuku Farm,0.622738
2011-09-19,0.301531,28.9,22.5,25.7,25.7,25.7,3.602421646186477,14.232705515045595,0.387372,21.6832,-157.9604,Kahuku Farm,0.619008
2011-09-20,0.790345,29.1,22.7,25.9,25.9,25.9,3.6052930378134462,14.178859854539411,0.464479,21.6832,-157.9604,Kahuku Farm,0.578609
2011-09-21,0.321238,29.1,22.6,25.8,25.85,25.8,3.611105725677778,14.124373723480119,0.40045,21.6832,-157.9604,Kahuku Farm,0.546926
2011-09-22,1.46382,29.0,21.7,25.4,25.35,25.4,3.77697776790797,14.069265187115048,0.40045,21.6832,-157.9604,Kahuku Farm,0.57626
2011-09-23,0.202985,29.0,21.6,25.3,25.3,25.3,3.7789333335603557,14.013553125952136,0.40064,21.6832,-157.9604,Kahuku Farm,0.5675370000000001
2011-09-24,0.0149532,29.3,21.0,25.2,25.15,25.2,3.9768152921834417,13.95725722381599,0.40064,21.6832,-157.9604,Kahuku Farm,0.5588960000000001
2011-09-25,0.0,30.0,19.8,24.9,24.9,24.9,4.359965279430572,13.900397954725973,0.398103,21.6832,-157.9604,Kahuku Farm,0.5361670000000001
2011-09-26,0.0241329,29.3,20.1,24.7,24.700000000000003,24.7,4.104316003213843,13.842996568619172,0.398103,21.6832,-157.9604,Kahuku Farm,0.5904659999999999
2011-09-27,0.598037,29.3,21.2,25.2,25.25,25.2,3.8801448334691693,13.7850750759435,0.403722,21.6832,-157.9604,Kahuku Farm,0.5808180000000001
2011-09-28,1.84635,29.4,21.8,25.6,25.6,25.6,3.777366453513646,13.726656231148237,0.403722,21.6832,-157.9604,Kahuku Farm,0.591197
2011-09-29,0.459621,29.3,22.2,25.8,25.75,25.8,3.652085660918618,13.667763515101765,0.432462,21.6832,-157.9604,Kahuku Farm,0.589596
2011-09-30,0.563622,29.5,21.5,25.5,25.5,25.5,3.833261665840295,13.608421116468088,0.482772,21.6832,-157.9604,Kahuku Farm,0.58655
2011-10-01,0.0307138,29.7,21.8,25.8,25.75,25.8,3.8187745554640338,13.5486539120761,0.518017,21.6832,-157.9604,Kahuku Farm,0.6088819999999999
2011-10-02,0.378661,29.8,22.8,26.3,26.3,26.3,3.6197510067210454,13.48848744631706,0.529538,21.6832,-157.9604,Kahuku Farm,0.568525
2011-10-03,0.476103,29.7,23.0,26.4,26.35,26.4,3.5334353904009745,13.427947909607964,0.529538,21.6832,-157.9604,Kahuku Farm,0.595261
2011-10-04,0.448759,29.1,23.0,26.0,26.05,26.0,3.325851318139394,13.367062115960039,0.540129,21.6832,-157.9604,Kahuku Farm,0.611769
2011-10-05,0.296887,28.8,23.2,26.0,26.0,26.0,3.1720412575686887,13.305857479693127,0.561261,21.6832,-157.9604,Kahuku Farm,0.584801
2011-10-06,1.00736,29.1,22.6,25.8,25.85,25.8,3.3861176683795216,13.244361991338469,0.57883,21.6832,-157.9604,Kahuku Farm,0.624899
2011-10-07,4.58929,29.5,22.0,25.8,25.75,25.8,3.6203134150783796,13.182604192773512,0.597337,21.6832,-157.9604,Kahuku Farm,0.585766
2011-10-08,0.93135,29.7,23.2,26.4,26.45,26.4,3.4006420023912596,13.12061315163386,0.597337,21.6832,-157.9604,Kahuku Farm,0.631493
2011-10-09,0.237529,29.4,23.4,26.4,26.4,26.4,3.2517437283048114,13.058418435048472,0.597337,21.6832,-157.9604,Kahuku Farm,0.620564
2011-10-10,1.17835,29.1,22.4,25.8,25.75,25.8,3.373363200349185,12.996050082745297,0.594518,21.6832,-157.9604,Kahuku Farm,0.615359
2011-10-11,1.20282,28.9,21.6,25.2,25.25,25.2,3.456010748770748,12.933538579575332,0.611833,21.6832,-157.9604,Kahuku Farm,0.575357
2011-10-12,0.227496,29.0,21.3,25.2,25.15,25.2,3.5322470458482105,12.870914827504029,0.584932,21.6832,-157.9604,Kahuku Farm,0.580171
2011-10-13,0.361732,28.9,21.3,25.1,25.1,25.1,3.4840178215744984,12.808210117119284,0.557365,21.6832,-157.9604,Kahuku Farm,0.552723
2011-10-14,4.94408,28.9,21.6,25.2,25.25,25.2,3.4057526487511454,12.745456098706056,0.522407,21.6832,-157.9604,Kahuku Farm,0.602523
2011-10-15,0.426047,28.4,22.0,25.2,25.2,25.2,3.1732002230284873,12.682684752937696,0.522407,21.6832,-157.9604,Kahuku Farm,0.5729120000000001
2011-10-16,0.481936,28.7,21.2,25.0,24.95,25.0,3.4021944071607946,12.619928361234479,0.534581,21.6832,-157.9604,Kahuku Farm,0.551693
2011-10-17,0.143628,28.4,20.3,24.3,24.35,24.3,3.460556356087807,12.557219475839862,0.534581,21.6832,-157.9604,Kahuku Farm,0.570261
2011-10-18,4.74314,28.3,19.9,24.1,24.1,24.1,3.4898241413019604,12.49459088966477,0.535564,21.6832,-157.9604,Kahuku Farm,0.567774
2011-10-19,0.712751,28.4,19.6,24.0,24.0,24.0,3.545594756988612,12.432075605950255,0.535564,21.6832,-157.9604,Kahuku Farm,0.63483
2011-10-20,0.629336,28.2,20.6,24.4,24.4,24.4,3.30983610444268,12.369706807798293,0.535564,21.6832,-157.9604,Kahuku Farm,0.583486
2011-10-21,1.25975,28.4,22.0,25.2,25.2,25.2,3.079333680235587,12.307517827620169,0.543247,21.6832,-157.9604,Kahuku Farm,0.6128439999999999
2011-10-22,0.94466,28.8,21.6,25.2,25.200000000000003,25.2,3.2496796900094376,12.245542116551308,0.545048,21.6832,-157.9604,Kahuku Farm,0.619581
2011-10-23,12.9203,28.6,20.7,24.7,24.65,24.7,3.3474457243053712,12.183813213880432,0.545048,21.6832,-157.9604,Kahuku Farm,0.644345
2011-10-24,0.789117,28.9,21.2,25.0,25.049999999999997,25.0,3.3113441057436948,12.122364716540512,0.545048,21.6832,-157.9604,Kahuku Farm,0.660155
2011-10-25,0.403147,28.4,21.2,24.8,24.799999999999997,24.8,3.1709930601208076,12.061230248707565,0.548707,21.6832,-157.9604,Kahuku Farm,0.628176
2011-10-26,0.0494104,28.5,21.5,25.0,25.0,25.0,3.125488599488529,12.000443431552515,0.548707,21.6832,-157.9604,Kahuku Farm,0.611944
2011-10-27,0.36877,28.3,20.3,24.3,24.3,24.3,3.270096953063686,11.940037853190123,0.547406,21.6832,-157.9604,Kahuku Farm,0.593669
2011-10-28,1.30715,28.4,20.8,24.6,24.6,24.6,3.193880398027306,11.880047038867522,0.556559,21.6832,-157.9604,Kahuku Farm,0.608126
2011-10-29,4.53828,27.8,21.0,24.4,24.4,24.4,2.9917875674313756,11.820504421433682,0.556559,21.6832,-157.9604,Kahuku Farm,0.616419
2011-10-30,1.4152,28.3,21.1,24.7,24.700000000000003,24.7,3.084918066881346,11.761443312129465,0.56522,21.6832,-157.9604,Kahuku Farm,0.602788
2011-10-31,17.679,28.2,21.4,24.8,24.799999999999997,24.8,2.9900969461877787,11.702896871736405,0.579666,21.6832,-157.9604,Kahuku Farm,0.6703610000000001
2011-11-01,10.0153,27.5,20.8,24.2,24.15,24.2,2.911724090374068,11.644898082120658,0.577548,21.6832,-157.9604,Kahuku Farm,0.6886579999999999
2011-11-02,6.06656,28.0,21.6,24.8,24.8,24.8,2.8722114495902717,11.587479718206719,0.555162,21.6832,-157.9604,Kahuku Farm,0.7380549999999999
2011-11-03,10.3934,27.8,21.8,24.8,24.8,24.8,2.7673734252027424,11.530674320413807,0.555121,21.6832,-157.9604,Kahuku Farm,0.652979
2011-11-04,1.71307,28.1,21.6,24.8,24.85,24.8,2.8663447231098234,11.47451416758577,0.547772,21.6832,-157.9604,Kahuku Farm,0.660766
